bundle_id,pair_id,round_id,replicate_id,source,stage,comparison_target_group,evaluation_pool_policy,prompt_exclusion_policy,source_child_id,prompt_td_child_id,prompt_sli_child_id,td_child_id,sli_child_id,sli_age_generated_from,sli_severity_band_generated_from,sli_profile_label_generated_from,story_slots,n_stories,File_ID,File_kideval,Group,Sex,Age(Month),#utterances,#words,DSS_tbl_warning_50,MLU_Morphemes,VOCD_D_optimum_average,IPSyn_Total,DSS_tbl_score,Word_Errors_per_utt,retracing_per_utt,repetition_per_utt,DSS_tbl_IP,DSS_tbl_PP,DSS_tbl_MV,DSS_tbl_SV,DSS_tbl_NG,DSS_tbl_CNJ,DSS_tbl_IR,DSS_tbl_WHQ,Syntax_Mean_DepLen,Syntax_Max_DepLen,Syntax_Mean_TreeDepth,Syntax_Max_TreeDepth,Syntax_Subordination_Utt_Prop,Syntax_Coordination_Utt_Prop,Syntax_Subject_Utt_Prop,Syntax_Object_Utt_Prop,Syntax_AuxCop_Utt_Prop,Syntax_Oblique_Utt_Prop,Syntax_ComplexNP_Utt_Prop,Syntax_FiniteVerb_Tokens_per_Utt,bare_marking_errors_per_word,pronoun_errors_per_word,past_overgeneralization_errors_per_past_opp,agreement_errors_per_word,agreement_errors_per_finite_verb
pair_sli474_td459_rep06,pair_sli474_td459,round_02,6,synthetic,stage1_td,TD,all non-prompt pairs in this round,exclude prompt children from evaluation in the same round,459,459,474,459,474,4;08.18,low,balanced,A1|A2|A3|B1|B2|B3,6,pair_sli474_td459_rep06_TD_bundle,stage1_td/pair_sli474_td459_rep06_TD_bundle.cha,TD,.,56.133,58,396,1,8.404,46.81,,10.09,0.0,0.0,0.0,53,84,141,36,4,91,0,0,1.8385093167701865,7.0,1.4854111405835544,4.0,0.2181818181818181,0.3818181818181818,0.8727272727272727,0.3818181818181818,0.1818181818181818,0.4363636363636363,0.4727272727272727,1.181818181818182,0.0025252525252525,0.0,0.0,0.0,0.0
pair_sli474_td459_rep07,pair_sli474_td459,round_02,7,synthetic,stage1_td,TD,all non-prompt pairs in this round,exclude prompt children from evaluation in the same round,459,459,474,459,474,4;08.18,low,balanced,A1|A2|A3|B1|B2|B3,6,pair_sli474_td459_rep07_TD_bundle,stage1_td/pair_sli474_td459_rep07_TD_bundle.cha,TD,.,56.133,53,438,0,9.925,46.99,,10.7,0.0566037735849056,0.0,0.0,49,118,173,57,4,87,0,0,2.018567639257294,10.0,1.5687645687645688,5.0,0.3846153846153846,0.3653846153846153,0.9615384615384616,0.4615384615384615,0.3846153846153846,0.4230769230769231,0.4038461538461538,1.4230769230769231,0.0045662100456621,0.0,0.0,0.0045662100456621,0.027027027027027
pair_sli474_td459_rep08,pair_sli474_td459,round_02,8,synthetic,stage1_td,TD,all non-prompt pairs in this round,exclude prompt children from evaluation in the same round,459,459,474,459,474,4;08.18,low,balanced,A1|A2|A3|B1|B2|B3,6,pair_sli474_td459_rep08_TD_bundle,stage1_td/pair_sli474_td459_rep08_TD_bundle.cha,TD,.,56.133,64,438,0,8.161,37.88,,6.96,0.015625,0.0,0.0,25,57,129,18,0,70,0,0,1.92797783933518,8.0,1.3900709219858156,4.0,0.2903225806451613,0.3709677419354839,0.8709677419354839,0.3548387096774194,0.3225806451612903,0.2741935483870967,0.3548387096774194,1.1290322580645162,0.002283105022831,0.0,0.0,0.002283105022831,0.0142857142857142
pair_sli474_td459_rep09,pair_sli474_td459,round_02,9,synthetic,stage1_td,TD,all non-prompt pairs in this round,exclude prompt children from evaluation in the same round,459,459,474,459,474,4;08.18,low,balanced,A1|A2|A3|B1|B2|B3,6,pair_sli474_td459_rep09_TD_bundle,stage1_td/pair_sli474_td459_rep09_TD_bundle.cha,TD,.,56.133,66,464,0,8.656,44.34,,8.56,0.0,0.0,0.0303030303030303,32,94,149,14,4,85,0,0,1.8929503916449089,8.0,1.493273542600897,6.0,0.2222222222222222,0.3492063492063492,0.9365079365079364,0.3809523809523809,0.1904761904761904,0.3968253968253968,0.4603174603174603,1.238095238095238,0.0,0.0,0.0,0.0,0.0
pair_sli474_td459_rep10,pair_sli474_td459,round_02,10,synthetic,stage1_td,TD,all non-prompt pairs in this round,exclude prompt children from evaluation in the same round,459,459,474,459,474,4;08.18,low,balanced,A1|A2|A3|B1|B2|B3,6,pair_sli474_td459_rep10_TD_bundle,stage1_td/pair_sli474_td459_rep10_TD_bundle.cha,TD,.,56.133,62,416,0,7.903,49.33,,8.14,0.032258064516129,0.0,0.0,41,90,147,13,4,64,0,0,1.8823529411764703,10.0,1.506265664160401,6.0,0.2711864406779661,0.3389830508474576,0.9322033898305084,0.423728813559322,0.1694915254237288,0.3389830508474576,0.4067796610169492,1.2542372881355932,0.0024038461538461,0.0,0.0,0.0024038461538461,0.0135135135135135
pair_sli475_td417_rep01,pair_sli475_td417,round_03,1,synthetic,stage1_td,TD,all non-prompt pairs in this round,exclude prompt children from evaluation in the same round,417,417,475,417,475,4;08.12,low,lexical,A1|A2|A3|B1|B2|B3,6,pair_sli475_td417_rep01_TD_bundle,stage1_td/pair_sli475_td417_rep01_TD_bundle.cha,TD,.,55.867,69,511,0,8.818,34.78,,8.32,0.0289855072463768,0.0,0.0,41,79,148,24,0,76,0,0,1.9234828496042216,9.0,1.459090909090909,4.0,0.2459016393442623,0.5081967213114754,0.9508196721311476,0.3770491803278688,0.3934426229508196,0.2950819672131147,0.3442622950819672,1.2950819672131149,0.0,0.0019569471624266,0.0,0.0019569471624266,0.0126582278481012
pair_sli475_td417_rep02,pair_sli475_td417,round_03,2,synthetic,stage1_td,TD,all non-prompt pairs in this round,exclude prompt children from evaluation in the same round,417,417,475,417,475,4;08.12,low,lexical,A1|A2|A3|B1|B2|B3,6,pair_sli475_td417_rep02_TD_bundle,stage1_td/pair_sli475_td417_rep02_TD_bundle.cha,TD,.,55.867,64,430,0,8.125,42.52,,8.26,0.015625,0.0,0.0,13,81,146,33,4,87,0,0,1.880813953488372,9.0,1.4615384615384617,4.0,0.2203389830508474,0.3389830508474576,0.9322033898305084,0.3559322033898305,0.3389830508474576,0.3220338983050847,0.3728813559322034,1.2542372881355932,0.0,0.0023255813953488,0.0,0.0023255813953488,0.0135135135135135
pair_sli475_td417_rep03,pair_sli475_td417,round_03,3,synthetic,stage1_td,TD,all non-prompt pairs in this round,exclude prompt children from evaluation in the same round,417,417,475,417,475,4;08.12,low,lexical,A1|A2|A3|B1|B2|B3,6,pair_sli475_td417_rep03_TD_bundle,stage1_td/pair_sli475_td417_rep03_TD_bundle.cha,TD,.,55.867,77,536,0,8.413,25.52,,8.34,0.1038961038961039,0.0,0.0649350649350649,28,74,130,8,8,120,0,2,1.9867021276595744,7.0,1.4680365296803652,5.0,0.1935483870967742,0.5967741935483871,0.8870967741935484,0.3870967741935484,0.4193548387096774,0.2903225806451613,0.3064516129032258,1.1612903225806452,0.0111940298507462,0.003731343283582,0.0,0.0130597014925373,0.0972222222222222
pair_sli475_td417_rep04,pair_sli475_td417,round_03,4,synthetic,stage1_td,TD,all non-prompt pairs in this round,exclude prompt children from evaluation in the same round,417,417,475,417,475,4;08.12,low,lexical,A1|A2|A3|B1|B2|B3,6,pair_sli475_td417_rep04_TD_bundle,stage1_td/pair_sli475_td417_rep04_TD_bundle.cha,TD,.,55.867,71,450,0,7.451,43.37,,8.4,0.0,0.0,0.0140845070422535,32,96,129,33,12,61,0,7,1.823717948717949,9.0,1.3794037940379404,4.0,0.2105263157894736,0.4035087719298245,0.912280701754386,0.4385964912280701,0.2807017543859649,0.2982456140350877,0.2807017543859649,1.105263157894737,0.0,0.0,0.0,0.0,0.0
pair_sli475_td417_rep05,pair_sli475_td417,round_03,5,synthetic,stage1_td,TD,all non-prompt pairs in this round,exclude prompt children from evaluation in the same round,417,417,475,417,475,4;08.12,low,lexical,A1|A2|A3|B1|B2|B3,6,pair_sli475_td417_rep05_TD_bundle,stage1_td/pair_sli475_td417_rep05_TD_bundle.cha,TD,.,55.867,67,532,0,9.696,28.83,,9.48,0.0149253731343283,0.0,0.0,26,79,171,16,0,133,0,0,2.0258215962441315,10.0,1.51129363449692,5.0,0.2786885245901639,0.5081967213114754,0.9344262295081968,0.4590163934426229,0.4262295081967213,0.3442622950819672,0.3770491803278688,1.3114754098360657,0.0,0.0,0.0,0.0,0.0
pair_sli475_td417_rep06,pair_sli475_td417,round_03,6,synthetic,stage1_td,TD,all non-prompt pairs in this round,exclude prompt children from evaluation in the same round,417,417,475,417,475,4;08.12,low,lexical,A1|A2|A3|B1|B2|B3,6,pair_sli475_td417_rep06_TD_bundle,stage1_td/pair_sli475_td417_rep06_TD_bundle.cha,TD,.,55.867,64,392,0,7.295,46.65,,7.08,0.03125,0.0,0.015625,28,73,125,14,0,66,0,0,1.7773972602739727,13.0,1.4527220630372493,6.0,0.2631578947368421,0.2807017543859649,0.9298245614035088,0.3684210526315789,0.2807017543859649,0.2631578947368421,0.4736842105263157,1.1228070175438596,0.0,0.0025510204081632,0.0,0.0025510204081632,0.015625
pair_sli475_td417_rep07,pair_sli475_td417,round_03,7,synthetic,stage1_td,TD,all non-prompt pairs in this round,exclude prompt children from evaluation in the same round,417,417,475,417,475,4;08.12,low,lexical,A1|A2|A3|B1|B2|B3,6,pair_sli475_td417_rep07_TD_bundle,stage1_td/pair_sli475_td417_rep07_TD_bundle.cha,TD,.,55.867,70,505,0,8.75,29.83,,8.94,0.0285714285714285,0.0,0.0,44,102,151,17,4,81,0,0,2.0123152709359604,11.0,1.535181236673774,5.0,0.238095238095238,0.4285714285714285,0.9206349206349206,0.4285714285714285,0.2698412698412698,0.3492063492063492,0.4126984126984127,1.2063492063492065,0.0,0.0019801980198019,0.0,0.0019801980198019,0.0131578947368421
pair_sli475_td417_rep08,pair_sli475_td417,round_03,8,synthetic,stage1_td,TD,all non-prompt pairs in this round,exclude prompt children from evaluation in the same round,417,417,475,417,475,4;08.12,low,lexical,A1|A2|A3|B1|B2|B3,6,pair_sli475_td417_rep08_TD_bundle,stage1_td/pair_sli475_td417_rep08_TD_bundle.cha,TD,.,55.867,82,522,0,7.945,47.06,,11.38,0.0121951219512195,0.0,0.0,43,135,180,39,20,102,0,0,1.986910994764398,24.0,1.8888888888888888,10.0,0.1911764705882352,0.3382352941176471,0.8529411764705882,0.3823529411764705,0.2205882352941176,0.1911764705882352,0.3676470588235294,1.2205882352941178,0.0,0.0019157088122605,0.0,0.0019157088122605,0.0120481927710843
pair_sli475_td417_rep09,pair_sli475_td417,round_03,9,synthetic,stage1_td,TD,all non-prompt pairs in this round,exclude prompt children from evaluation in the same round,417,417,475,417,475,4;08.12,low,lexical,A1|A2|A3|B1|B2|B3,6,pair_sli475_td417_rep09_TD_bundle,stage1_td/pair_sli475_td417_rep09_TD_bundle.cha,TD,.,55.867,66,509,0,9.212,30.84,,10.14,0.0151515151515151,0.0,0.0,40,73,145,25,4,165,6,0,2.063231850117096,10.0,1.5541922290388548,7.0,0.2258064516129032,0.5645161290322581,0.9516129032258064,0.3870967741935484,0.3225806451612903,0.3387096774193548,0.3870967741935484,1.2096774193548387,0.0,0.0,0.0,0.0,0.0
pair_sli475_td417_rep10,pair_sli475_td417,round_03,10,synthetic,stage1_td,TD,all non-prompt pairs in this round,exclude prompt children from evaluation in the same round,417,417,475,417,475,4;08.12,low,lexical,A1|A2|A3|B1|B2|B3,6,pair_sli475_td417_rep10_TD_bundle,stage1_td/pair_sli475_td417_rep10_TD_bundle.cha,TD,.,55.867,67,447,0,8.655,46.45,,9.08,0.0149253731343283,0.0,0.0,48,114,146,8,4,85,0,0,1.8603988603988604,13.0,1.4963680387409202,5.0,0.2258064516129032,0.3225806451612903,0.9193548387096774,0.4354838709677419,0.2580645161290322,0.3387096774193548,0.4838709677419355,1.3387096774193548,0.0,0.0,0.0,0.0,0.0
pair_sli476_td460_rep01,pair_sli476_td460,round_03,1,synthetic,stage1_td,TD,all non-prompt pairs in this round,exclude prompt children from evaluation in the same round,460,460,476,460,476,4;09.07,low,disruption,A1|A2|A3|B1|B2|B3,6,pair_sli476_td460_rep01_TD_bundle,stage1_td/pair_sli476_td460_rep01_TD_bundle.cha,TD,.,56.767,62,345,0,6.71,34.63,,7.0,0.0,0.0,0.0967741935483871,35,81,124,10,4,42,0,4,1.716867469879518,6.0,1.265,3.0,0.1470588235294117,0.1470588235294117,0.9411764705882352,0.4117647058823529,0.3823529411764705,0.3529411764705882,0.3823529411764705,1.088235294117647,0.0,0.0,0.0,0.0,0.0
pair_sli476_td460_rep02,pair_sli476_td460,round_03,2,synthetic,stage1_td,TD,all non-prompt pairs in this round,exclude prompt children from evaluation in the same round,460,460,476,460,476,4;09.07,low,disruption,A1|A2|A3|B1|B2|B3,6,pair_sli476_td460_rep02_TD_bundle,stage1_td/pair_sli476_td460_rep02_TD_bundle.cha,TD,.,56.767,75,355,0,5.52,37.23,,6.44,0.0133333333333333,0.0,0.0,26,98,118,5,0,26,0,0,1.6403940886699508,8.0,1.2401574803149606,3.0,0.1372549019607843,0.1764705882352941,0.8627450980392157,0.2941176470588235,0.2549019607843137,0.2352941176470588,0.2549019607843137,0.9411764705882352,0.0,0.0,0.0,0.0,0.0
pair_sli476_td460_rep03,pair_sli476_td460,round_03,3,synthetic,stage1_td,TD,all non-prompt pairs in this round,exclude prompt children from evaluation in the same round,460,460,476,460,476,4;09.07,low,disruption,A1|A2|A3|B1|B2|B3,6,pair_sli476_td460_rep03_TD_bundle,stage1_td/pair_sli476_td460_rep03_TD_bundle.cha,TD,.,56.767,56,286,1,6.375,26.34,,6.98,0.0178571428571428,0.0,0.0535714285714285,22,99,125,13,4,12,0,0,1.5462962962962965,8.0,1.2444444444444445,3.0,0.2222222222222222,0.1111111111111111,0.8888888888888888,0.4814814814814814,0.1851851851851851,0.2592592592592592,0.1851851851851851,1.148148148148148,0.0034965034965034,0.0,0.0,0.0034965034965034,0.032258064516129
pair_sli476_td460_rep04,pair_sli476_td460,round_03,4,synthetic,stage1_td,TD,all non-prompt pairs in this round,exclude prompt children from evaluation in the same round,460,460,476,460,476,4;09.07,low,disruption,A1|A2|A3|B1|B2|B3,6,pair_sli476_td460_rep04_TD_bundle,stage1_td/pair_sli476_td460_rep04_TD_bundle.cha,TD,.,56.767,85,403,0,5.634,28.18,,6.12,0.0117647058823529,0.0,0.0,16,82,106,31,0,22,0,0,1.5565610859728507,6.0,1.200716845878136,4.0,0.1379310344827586,0.1206896551724138,0.8793103448275862,0.3620689655172414,0.2758620689655172,0.1896551724137931,0.1896551724137931,0.9310344827586208,0.0,0.0,0.0,0.0,0.0
pair_sli476_td460_rep05,pair_sli476_td460,round_03,5,synthetic,stage1_td,TD,all non-prompt pairs in this round,exclude prompt children from evaluation in the same round,460,460,476,460,476,4;09.07,low,disruption,A1|A2|A3|B1|B2|B3,6,pair_sli476_td460_rep05_TD_bundle,stage1_td/pair_sli476_td460_rep05_TD_bundle.cha,TD,.,56.767,64,334,0,6.5,30.97,,6.6,0.03125,0.0,0.015625,17,98,119,30,0,17,0,0,1.6630434782608696,6.0,1.2212389380530972,3.0,0.0952380952380952,0.0476190476190476,0.9047619047619048,0.4047619047619047,0.3571428571428571,0.2619047619047619,0.3333333333333333,1.0,0.0059880239520958,0.0,0.0,0.0059880239520958,0.0476190476190476
pair_sli476_td460_rep06,pair_sli476_td460,round_03,6,synthetic,stage1_td,TD,all non-prompt pairs in this round,exclude prompt children from evaluation in the same round,460,460,476,460,476,4;09.07,low,disruption,A1|A2|A3|B1|B2|B3,6,pair_sli476_td460_rep06_TD_bundle,stage1_td/pair_sli476_td460_rep06_TD_bundle.cha,TD,.,56.767,70,388,0,6.743,42.97,,7.56,0.0428571428571428,0.0,0.0,31,94,121,17,4,58,6,0,1.786885245901639,12.0,1.3066666666666666,6.0,0.1964285714285714,0.1785714285714285,0.9285714285714286,0.3571428571428571,0.1964285714285714,0.2142857142857142,0.3571428571428571,1.0714285714285714,0.0077319587628865,0.0,0.0,0.0077319587628865,0.05
pair_sli476_td460_rep07,pair_sli476_td460,round_03,7,synthetic,stage1_td,TD,all non-prompt pairs in this round,exclude prompt children from evaluation in the same round,460,460,476,460,476,4;09.07,low,disruption,A1|A2|A3|B1|B2|B3,6,pair_sli476_td460_rep07_TD_bundle,stage1_td/pair_sli476_td460_rep07_TD_bundle.cha,TD,.,56.767,66,357,0,6.621,27.76,,6.52,0.0,0.0,0.0,18,100,109,21,0,28,0,0,1.7272727272727273,7.0,1.3224299065420562,4.0,0.131578947368421,0.1578947368421052,0.9473684210526316,0.4210526315789473,0.3157894736842105,0.2368421052631578,0.2631578947368421,1.0789473684210529,0.0,0.0,0.0,0.0,0.0
pair_sli476_td460_rep08,pair_sli476_td460,round_03,8,synthetic,stage1_td,TD,all non-prompt pairs in this round,exclude prompt children from evaluation in the same round,460,460,476,460,476,4;09.07,low,disruption,A1|A2|A3|B1|B2|B3,6,pair_sli476_td460_rep08_TD_bundle,stage1_td/pair_sli476_td460_rep08_TD_bundle.cha,TD,.,56.767,64,307,0,5.812,30.03,,5.98,0.0,0.0,0.0,25,76,116,4,8,20,0,0,1.6171428571428572,7.0,1.1751152073732718,3.0,0.119047619047619,0.0952380952380952,0.9285714285714286,0.3571428571428571,0.4285714285714285,0.238095238095238,0.238095238095238,1.0238095238095235,0.0,0.0,0.0,0.0,0.0
pair_sli476_td460_rep09,pair_sli476_td460,round_03,9,synthetic,stage1_td,TD,all non-prompt pairs in this round,exclude prompt children from evaluation in the same round,460,460,476,460,476,4;09.07,low,disruption,A1|A2|A3|B1|B2|B3,6,pair_sli476_td460_rep09_TD_bundle,stage1_td/pair_sli476_td460_rep09_TD_bundle.cha,TD,.,56.767,61,337,1,6.472,37.52,,6.06,0.0491803278688524,0.0,0.0,28,85,94,18,0,21,0,0,1.7411167512690355,6.0,1.2635983263598327,3.0,0.1666666666666666,0.0714285714285714,0.9523809523809524,0.3809523809523809,0.5,0.238095238095238,0.4047619047619047,1.0714285714285714,0.0029673590504451,0.0,0.0,0.0029673590504451,0.0222222222222222
pair_sli476_td460_rep10,pair_sli476_td460,round_03,10,synthetic,stage1_td,TD,all non-prompt pairs in this round,exclude prompt children from evaluation in the same round,460,460,476,460,476,4;09.07,low,disruption,A1|A2|A3|B1|B2|B3,6,pair_sli476_td460_rep10_TD_bundle,stage1_td/pair_sli476_td460_rep10_TD_bundle.cha,TD,.,56.767,77,375,0,5.851,30.57,,7.44,0.0129870129870129,0.0,0.0,42,120,116,18,0,27,0,0,1.6285714285714286,5.0,1.1946564885496185,3.0,0.0961538461538461,0.25,0.8846153846153846,0.3461538461538461,0.4230769230769231,0.2692307692307692,0.2692307692307692,0.9423076923076924,0.0,0.0,0.0,0.0,0.0
pair_sli477_td415_rep01,pair_sli477_td415,round_03,1,synthetic,stage1_td,TD,all non-prompt pairs in this round,exclude prompt children from evaluation in the same round,415,415,477,415,477,4;08.03,low,balanced,A1|A2|A3|B1|B2|B3,6,pair_sli477_td415_rep01_TD_bundle,stage1_td/pair_sli477_td415_rep01_TD_bundle.cha,TD,.,56.233,53,338,1,6.83,29.08,,5.75,0.4150943396226415,0.0,0.0,16,49,87,5,0,68,0,0,1.7434944237918215,8.0,1.3918495297805642,4.0,0.26,0.48,0.88,0.4,0.16,0.28,0.28,1.0,0.059171597633136,0.0029585798816568,0.0,0.0621301775147929,0.42
pair_sli477_td415_rep02,pair_sli477_td415,round_03,2,synthetic,stage1_td,TD,all non-prompt pairs in this round,exclude prompt children from evaluation in the same round,415,415,477,415,477,4;08.03,low,balanced,A1|A2|A3|B1|B2|B3,6,pair_sli477_td415_rep02_TD_bundle,stage1_td/pair_sli477_td415_rep02_TD_bundle.cha,TD,.,56.233,56,358,0,7.196,46.88,,8.82,0.1964285714285714,0.0,0.0178571428571428,66,112,122,29,4,68,0,0,1.8082706766917287,8.0,1.46984126984127,4.0,0.2653061224489796,0.4081632653061224,0.8775510204081632,0.4285714285714285,0.1428571428571428,0.3061224489795918,0.4693877551020408,1.2040816326530612,0.0195530726256983,0.0027932960893854,0.0,0.0223463687150838,0.135593220338983
pair_sli477_td415_rep03,pair_sli477_td415,round_03,3,synthetic,stage1_td,TD,all non-prompt pairs in this round,exclude prompt children from evaluation in the same round,415,415,477,415,477,4;08.03,low,balanced,A1|A2|A3|B1|B2|B3,6,pair_sli477_td415_rep03_TD_bundle,stage1_td/pair_sli477_td415_rep03_TD_bundle.cha,TD,.,56.233,71,375,1,5.266,31.88,,6.16,0.2535211267605634,0.0,0.0,11,52,80,0,0,103,0,0,1.8175182481751824,10.0,1.2670623145400592,5.0,0.1111111111111111,0.492063492063492,0.7301587301587301,0.3174603174603174,0.1269841269841269,0.1904761904761904,0.4126984126984127,0.9365079365079364,0.0426666666666666,0.0026666666666666,0.0,0.0453333333333333,0.288135593220339
pair_sli477_td415_rep04,pair_sli477_td415,round_03,4,synthetic,stage1_td,TD,all non-prompt pairs in this round,exclude prompt children from evaluation in the same round,415,415,477,415,477,4;08.03,low,balanced,A1|A2|A3|B1|B2|B3,6,pair_sli477_td415_rep04_TD_bundle,stage1_td/pair_sli477_td415_rep04_TD_bundle.cha,TD,.,56.233,69,354,0,5.621,32.24,,5.34,0.3478260869565217,0.0,0.0,20,51,97,14,0,52,0,0,1.6747967479674797,6.0,1.205211726384365,3.0,0.081967213114754,0.1967213114754098,0.8688524590163934,0.2950819672131147,0.2131147540983606,0.2622950819672131,0.2622950819672131,0.9016393442622952,0.0734463276836158,0.0,0.0,0.0706214689265536,0.4545454545454545
pair_sli477_td415_rep05,pair_sli477_td415,round_03,5,synthetic,stage1_td,TD,all non-prompt pairs in this round,exclude prompt children from evaluation in the same round,415,415,477,415,477,4;08.03,low,balanced,A1|A2|A3|B1|B2|B3,6,pair_sli477_td415_rep05_TD_bundle,stage1_td/pair_sli477_td415_rep05_TD_bundle.cha,TD,.,56.233,66,382,0,6.426,30.92,,6.84,0.3484848484848485,0.0,0.0,18,82,102,2,0,109,0,0,1.8114754098360653,7.0,1.260135135135135,3.0,0.2115384615384615,0.5192307692307693,0.903846153846154,0.3846153846153846,0.1538461538461538,0.1923076923076923,0.4423076923076923,1.0384615384615383,0.0523560209424083,0.0078534031413612,0.0,0.0602094240837696,0.425925925925926
pair_sli477_td415_rep06,pair_sli477_td415,round_03,6,synthetic,stage1_td,TD,all non-prompt pairs in this round,exclude prompt children from evaluation in the same round,415,415,477,415,477,4;08.03,low,balanced,A1|A2|A3|B1|B2|B3,6,pair_sli477_td415_rep06_TD_bundle,stage1_td/pair_sli477_td415_rep06_TD_bundle.cha,TD,.,56.233,60,321,0,6.14,46.89,,6.08,0.15,0.0,0.0,42,54,94,31,0,42,0,0,1.696498054474708,7.0,1.268987341772152,4.0,0.2203389830508474,0.1694915254237288,0.864406779661017,0.3389830508474576,0.1694915254237288,0.2542372881355932,0.3389830508474576,0.9661016949152542,0.0218068535825545,0.0031152647975077,0.0,0.0249221183800623,0.1403508771929824
pair_sli477_td415_rep07,pair_sli477_td415,round_03,7,synthetic,stage1_td,TD,all non-prompt pairs in this round,exclude prompt children from evaluation in the same round,415,415,477,415,477,4;08.03,low,balanced,A1|A2|A3|B1|B2|B3,6,pair_sli477_td415_rep07_TD_bundle,stage1_td/pair_sli477_td415_rep07_TD_bundle.cha,TD,.,56.233,85,467,0,5.8,31.11,,5.86,0.3529411764705882,0.0,0.0,23,44,77,22,0,96,0,0,1.8333333333333333,7.0,1.25,3.0,0.1666666666666666,0.4743589743589743,0.8205128205128205,0.3076923076923077,0.2307692307692307,0.1538461538461538,0.358974358974359,0.8974358974358975,0.0578158458244111,0.0,0.0,0.0578158458244111,0.3857142857142857
pair_sli477_td415_rep08,pair_sli477_td415,round_03,8,synthetic,stage1_td,TD,all non-prompt pairs in this round,exclude prompt children from evaluation in the same round,415,415,477,415,477,4;08.03,low,balanced,A1|A2|A3|B1|B2|B3,6,pair_sli477_td415_rep08_TD_bundle,stage1_td/pair_sli477_td415_rep08_TD_bundle.cha,TD,.,56.233,64,330,1,5.609,51.62,,5.83,0.265625,0.0,0.0,29,62,90,11,4,39,0,0,1.6056910569105691,5.0,1.388157894736842,6.0,0.2586206896551724,0.293103448275862,0.7586206896551724,0.3448275862068966,0.0862068965517241,0.1896551724137931,0.4137931034482758,0.9655172413793104,0.0484848484848484,0.0,0.0,0.0515151515151515,0.3035714285714285
pair_sli477_td415_rep09,pair_sli477_td415,round_03,9,synthetic,stage1_td,TD,all non-prompt pairs in this round,exclude prompt children from evaluation in the same round,415,415,477,415,477,4;08.03,low,balanced,A1|A2|A3|B1|B2|B3,6,pair_sli477_td415_rep09_TD_bundle,stage1_td/pair_sli477_td415_rep09_TD_bundle.cha,TD,.,56.233,70,391,0,5.94,27.42,,5.18,0.4285714285714285,0.0,0.0285714285714285,13,28,73,14,0,105,0,0,1.9281045751633987,9.0,1.3288409703504045,4.0,0.1846153846153846,0.5230769230769231,0.7692307692307693,0.3230769230769231,0.1692307692307692,0.2153846153846154,0.3692307692307692,0.8307692307692308,0.0639386189258312,0.0025575447570332,0.0,0.0664961636828644,0.4814814814814814
pair_sli477_td415_rep10,pair_sli477_td415,round_03,10,synthetic,stage1_td,TD,all non-prompt pairs in this round,exclude prompt children from evaluation in the same round,415,415,477,415,477,4;08.03,low,balanced,A1|A2|A3|B1|B2|B3,6,pair_sli477_td415_rep10_TD_bundle,stage1_td/pair_sli477_td415_rep10_TD_bundle.cha,TD,.,56.233,57,340,1,6.193,35.19,,5.7,0.2982456140350877,0.0,0.0,19,64,93,14,0,42,0,0,1.708,7.0,1.3245033112582782,3.0,0.2115384615384615,0.3076923076923077,0.8653846153846154,0.4423076923076923,0.1153846153846153,0.2115384615384615,0.4807692307692308,0.9615384615384616,0.0470588235294117,0.0,0.0,0.0470588235294117,0.32
pair_sli478_td419_rep01,pair_sli478_td419,round_01,1,synthetic,stage1_td,TD,all non-prompt pairs in this round,exclude prompt children from evaluation in the same round,419,419,478,419,478,4;06.04,low,structural,A1|A2|A3|B1|B2|B3,6,pair_sli478_td419_rep01_TD_bundle,stage1_td/pair_sli478_td419_rep01_TD_bundle.cha,TD,.,53.967,56,345,1,7.377,43.36,,6.5,0.0178571428571428,0.0,0.0,27,36,121,11,4,55,0,0,1.8507462686567164,10.0,1.3571428571428572,4.0,0.2037037037037037,0.2592592592592592,0.9074074074074074,0.3148148148148148,0.2962962962962963,0.2962962962962963,0.3148148148148148,1.0185185185185186,0.0,0.0,0.0,0.0,0.0
pair_sli478_td419_rep02,pair_sli478_td419,round_01,2,synthetic,stage1_td,TD,all non-prompt pairs in this round,exclude prompt children from evaluation in the same round,419,419,478,419,478,4;06.04,low,structural,A1|A2|A3|B1|B2|B3,6,pair_sli478_td419_rep02_TD_bundle,stage1_td/pair_sli478_td419_rep02_TD_bundle.cha,TD,.,53.967,78,461,0,6.803,57.27,,9.08,0.1666666666666666,0.0,0.0128205128205128,32,107,131,20,20,103,0,0,1.876080691642652,8.0,1.3261390887290168,5.0,0.2,0.3285714285714285,0.9285714285714286,0.4,0.2285714285714285,0.2714285714285714,0.4,1.042857142857143,0.0216919739696312,0.0065075921908893,0.0,0.0281995661605206,0.1780821917808219
