source,transcript_id,child_id,transcript_path,age_raw,group,replicate_id,pair_id,source_child_id,utterance_count,token_count,cleaned_text
synthetic,pair_sli474_td459_rep04_TD_bundle,459,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage1_td/pair_sli474_td459_rep04_TD_bundle.cha,,TD,4.0,pair_sli474_td459,459,59,420,once upon a time there were two ducks they were playing with a ball near the pool then the ball went splash into the water one of the ducks jumped in to get it she swam to the bottom and picked it up then she swam back and gave it to her friend they both quacked happy and played some more the end once upon a time there was a little monkey and his friend they went to the pool area and there was a sign that said dont run the little monkey didnt see it he wanted to jump off the big high board he ran and ran but oh no he slipped and hurt his knee a nice lifeguard came with a big bandage she put it on the little monkeys knee he sat down on a bench and rested the end there was two doggies playing with a little airplane by the pool then it fell in the water the owner was sad then a lifeguard tried to get it with a net the lifeguard got it the owner was happy and the doggies were happy doggy and bunny were building a castle in the sandbox bunny was putting sand in it with a shovel doggy was carrying a big bucket of sand over to the castle doggy poured the sand into the castle oh no the castle fell down bunny was very sad bunny started to cry doggy said oh bunny i'm sorry bunny and doggy hugged each other then they started to build a new castle once upon a time rabbit and dog went to get food they got carrots and sandwiches we went on a picnic a little boy ate and ate he ate too much then he felt sick in his tummy he felt dizzy he went to see the doctor the doctor gave him a special drink the boy drank it and felt better he went to sleep the end once upon a time rabbit and dog were friends they pulled a wagon with a big red balloon the balloon came loose and went high up high into the air oh no the rabbit and dog were sad they looked around for another balloon but couldn't find one then they went to a man with lots of balloons he said it cost five pennies each rabbit and dog didn't have ten pennies the man smiled and said take two balloons he gave them two pretty yellow balloons and they were so happy
synthetic,pair_sli474_td459_rep05_TD_bundle,459,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage1_td/pair_sli474_td459_rep05_TD_bundle.cha,,TD,5.0,pair_sli474_td459,459,62,454,there were two ducks by the pool they were playing with a ball the ball fell into the water one duck went into the pool to get it the duck swam and got the ball then the duck came back out the ducks were happy again one day me and my friend rabbit went to the pool we saw a sign that said don't run i started to run to the water but i slipped and hurt my knee then a lifeguard came with a band aid i sat on a bench and rested there was a kitty and a doggy they were playing with a airplane by the pool they were making a big splash and having fun then the kitty picked up the airplane and dropped it in the pool oh no the doggy got mad at the kitty the kitty said sorry the doggy said its okay but you have to get it back a man with a pole came and got the airplane then the airplane was back with the kitty and doggy they all hugged and were happy again once upon a time there was a rabbit and dog they built a sandcastle on the beach the dog use a big shovel and the rabbit use a little shovel the rabbit added sand to the castle then the dog just throw the shovel and sand went everywhere and it went on the castle the castle got all messy the rabbit was so sad the rabbit started to cry the dog said sorry and the rabbit forgave him the dog and rabbit work together and build a new castle the rabbit and dog was happy again the end once upon a time rabbit and dog went on a picnic and they had food like sandwiches and berries one child ate too much sandwiches the child felt sick the child had a tummyache then the doctor came and said dont worry youll be okay the child took a rest the child felt better once upon a time rabbit and dog they were going to a park with a big wagon the wagon had a big blue balloon they were so happy but the balloon came loose it went up high up in the air they saw it floating away they were sad they said oh no our balloon is gone they went to a man with balloons he said i can sell you a new one but it will cost fifty cents the rabbit said we don't have fifty cents the man said okay you can have two little balloons for twenty five cents the rabbit and dog were so happy they each got a little balloon they were happy again
synthetic,pair_sli474_td459_rep06_TD_bundle,459,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage1_td/pair_sli474_td459_rep06_TD_bundle.cha,,TD,6.0,pair_sli474_td459,459,58,396,one time there was two frogs they were playing near a pool with a ball and then the ball fell into the water oh no one frog went in the pool to get the ball it swam and swam till it got it it came out and gave it to its friend they were both happy again there were two monkeys playing by the pool one day they saw a sign that said no running but one of the monkeys just wanted to have fun so he started to run towards the water oh no he slipped and hurt his knee a nice lifeguard came with a bandage and said don't worry the monkey sat down on a bench and rested his knee once upon a time two monkeys were playing with a little airplane near the pool it fell into the water the monkey that owned it got very sad a lifeguard threw a net into the water and got the airplane out now the monkey is happy again and playing with its airplane once upon a time a rabbit and dog were friends they went to the beach and built a big sandcastle the rabbit made a moat and the dog made a big tower they were so happy then the dog used a big shovel and made a big hole in the tower oh no the castle was broken the rabbit was sad and cried the dog said sorry and they worked together to fix the castle they made it even better than before the end one day a rabbit and a dog went to the park they had a picnic there was food everywhere my friend ate too much of it then they felt sick they went to the doctor the doctor said you ate too much now rest my friend lay down on the blanket they felt better rabbit and dog went on a walk they pulled a wagon with a big yellow balloon the balloon came loose and flew away oh no rabbit and dog were sad they wanted a new balloon they saw a man with lots of balloons he said they cost five coins rabbit and dog didn't have five coins the man said don't worry i'll give you two balloons for three coins rabbit and dog were happy they got two balloons and smiled at each other
synthetic,pair_sli474_td459_rep07_TD_bundle,459,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage1_td/pair_sli474_td459_rep07_TD_bundle.cha,,TD,7.0,pair_sli474_td459,459,53,438,once upon a time two ducks were playing near the pool with a big red ball then the ball fell into the water one duck went in the pool to get the ball she swam to the ball and grabbed it she came back out and gave it to her friend they were both happy again once upon a time there was a kitty and a doggy they went to the pool there was a sign that said no running kitty started to run towards the water oops kitty slipped and hurt her knee a helper came with a bandaid kitty sat on a bench and rested once upon a time there were two dogs in a park they had a airplane they were playing with it then the airplane fell into the water the owner got mad then a lifeguard came he had a pole he got the airplane with his pole then the owner was happy once upon a time the rabbit and the dog they built a big sandcastle together the dog wanted to add some more sand so he grabbed a big bucket but then he spilled the sand all over the castle oh no the castle was all messy the rabbit was very sad and he started to cry he said i was so sad when you made a mess of our castle the dog said sorry i didnt mean to the rabbit said its okay lets make it again they started to build again and this time they were more careful once upon a time rabbit and dog was having a picnic they was eating carrots and sandwiches one little boy was eating a lot he ate too many carrots then he said ouch my tummy hurts he felt sick and then his mommy said we have to go see the doctor the doctor said he ate too much food and his tummy was hurting he gave the boy some medicine and he rested the boy was feeling better the end once upon a time rabbit and dog they pulled a wagon with a big red balloon the balloon came loose and went flying away the rabbit and dog were sad they looked everywhere for the balloon but it was gone then they went to the balloon man who had lots of balloons he said his balloons were five dollars each the rabbit and dog didn't have five dollars the balloon man said it was okay he would help them get balloons the rabbit and dog were so happy they each got a new balloon now they were happy again the end
synthetic,pair_sli474_td459_rep08_TD_bundle,459,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage1_td/pair_sli474_td459_rep08_TD_bundle.cha,,TD,8.0,pair_sli474_td459,459,64,438,once upon a time there was a happy monkey and a happy dog they were playing near the pool they had a big ball the ball went into the water the monkey jumped in to get the ball the dog helped the monkey get it they got the ball out now the monkey and dog are happy once upon a time there were two monkeys they were at the pool and there was a big sign that said no running but one of the monkeys was like yay i wanna jump and it started to run then it slipped and hurt its knee a nice lifeguard came with a big bandage and said whoops let me help you the monkey sat down on a bench and rested two ducks were playing with a little airplane near the pool then they threw it in the water the owner got mad a lifeguard used a long stick to get the plane out of the water then the owner was happy again and hugged the airplane the end one day a dog and a rabbit were playing together they built a big castle in the sand the dog had a big shovel and the rabbit had a bucket the dog was using the shovel to make a moat the rabbit was putting sand in the bucket the dog accidentally dropped the bucket and sand went all over the castle oh no the castle was all ruined the rabbit was very sad he started to cry the dog said sorry he helped the rabbit fix the castle they made it all better again once upon a time rabbit and dog go to the park to have a picnic they bring yummy carrots and sandwiches a little child eats and eats and eats too much the child feels funny oh no i feel sick the child is dizzy rabbit and dog are worried they take the child to see a doctor the doctor says don't worry you ate too much rest now the child lays down and rests the child is happy now the end one day rabbit and dog friend were playing they were pulling a wagon with a big red balloon the balloon got loose and flew away the rabbit and dog friend were sad they looked around but the balloon was gone then they went to a man with lots of balloons he said they had to pay for balloons the rabbit and dog friend didn't have enough money the man gave them some balloons and they were so happy now rabbit and dog friend were smiling and holding balloons
synthetic,pair_sli474_td459_rep09_TD_bundle,459,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage1_td/pair_sli474_td459_rep09_TD_bundle.cha,,TD,9.0,pair_sli474_td459,459,66,466,there were two ducks they were playing near the pool they had a ball the ball fell in the water one of the ducks went into the pool she got the ball she swam back she gave the ball to her friend the friend was happy there was a monkey and a squirrel they went to the pool there was a sign that said don't run the monkey saw the sign but he still ran then he ran to the water then he slipped and hurt his knee a helper came with a big bandage the monkey sat on a bench and rested once upon a time two ducks were playing with an airplane near the pool then the airplane went into the water splash then the duck owner said no no no dont go in the pool then a lifeguard with a big pole tried to get the airplane then she got it then she gave it back to the duck owner then the duck owner was happy then all the ducks swam away with the airplane the end one day rabbit and dog they wanted to build a sandcastle they worked together and the sandcastle looked super nice then the dog he took a big bucket and poured sand all over the castle oh no it's all ruined the rabbit was crying the dog was saying sorry they started to build it again the rabbit said its okay they built it even better once upon a time there was a little rabbit and his dog friend they went to the park and got lots of food like sandwiches and carrots they sat on a blanket and ate together the little rabbit ate and ate and ate some more he ate so much that his tummy felt funny then he felt sick and his mommy said he had a tummyache they went to the doctor and the doctor said ah and looked at the little rabbit she gave him some special medicine and said you have to rest now the little rabbit rested on the couch and felt better the end once upon a time rabbit and dog they went for a walk they took a wagon with a big red balloon the dog was pulling the wagon the balloon was so happy but then the balloon came loose it floated away in the air the rabbit and dog were sad they looked everywhere they wanted their balloon back they went to a man who had lots of balloons he said oh you want balloons that will be five dollars the rabbit and dog looked at each other they didn't have five dollars the man smiled and said okay i can help you he gave them two balloons the rabbit and dog were happy again
synthetic,pair_sli474_td459_rep10_TD_bundle,459,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage1_td/pair_sli474_td459_rep10_TD_bundle.cha,,TD,10.0,pair_sli474_td459,459,62,416,two little ducks were playing near the pool they were playing with a big red ball the ball fell into the water one of the ducks jumped into the pool to get the ball she dove down and got the ball then she swam back up to the side of the pool and gave the ball to the other duck now they were happy again and played some more there were two monkeys at the pool they saw a sign that said no running but one monkey didn't listen it started to run towards the water then it slipped and hurt its knee a nice lifeguard came with a big bandage the monkey sat on a bench and rested there was a little boy he had a airplane he played with it by the pool then the airplane fell in the water splash the boy got mad he wanted his airplane back his mom said dont worry i can help she got a stick and put it in the water then she got the airplane out the boy was happy he hugged his airplane and said thank you mom once upon a time a dog and a rabbit were friends they went to the beach and built a big sandcastle together the dog was using a big shovel he dug and dug then he put a big bucket of sand on top of the castle but then the bucket tipped and all the sand went everywhere the rabbit saw it and she said oh no she looked sad the dog looked sad too he said sorry the rabbit said its okay they worked together to build it again now it was even bigger and better the end once upon a time bunny and doggy go to the park they bring sandwiches and carrots one little boy eats too many sandwiches he feels yucky he feels dizzy he goes to the doctor the doctor says take some rest the boy rests the boy feels better the boy goes home the end once upon a time rabbit and dog had a balloon they put it in a wagon then the balloon came loose and went up in the air the rabbit and dog were sad they wanted another balloon they went to the balloon man he said i need money the rabbit and dog didn't have money but the balloon man said its okay i'll help you he gave them two balloons the rabbit and dog were happy
synthetic,pair_sli475_td417_rep01_TD_bundle,417,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage1_td/pair_sli475_td417_rep01_TD_bundle.cha,,TD,1.0,pair_sli475_td417,417,69,511,me and my doggy were at the pool we were playing near the water with a ball it fell in my doggy went in the pool to get it she swam under the water and got the ball then she came back and i gave her a big ol hug yay one day a kitty and a puppy went to the pool there was a sign that said don't run the kitty saw it but the puppy didn't see it the puppy started running to the water but the kitty said stop too late the puppy slipped and hurt her knee a nice person came with a bandage and put it on the puppy's knee the puppy sat on a bench and rested two dogs were playing by the pool they had a toy airplane one of them threw it in the water the other dog was sad the owner was mad someone with a big stick tried to get it the stick was long and strong it reached the airplane the helper pulled it out the airplane was wet the owner was happy the dogs were happy too they all hugged each other there is a rabbit and a dog they were best friends and they went to the beach and built a big sandcastle the dog had a big shovel and the rabbit had a big bucket the rabbit was carrying the bucket and she was pouring sand onto the castle then the dog was carrying the bucket and he poured sand all over the castle and then the castle got ruined the rabbit was very sad she cried the dog said sorry the rabbit said it's okay they tried to fix the castle but it was too late they could only make a little castle the end there is a rabbit and a dog they are having a picnic with sandwiches and carrots there is a little kid he eats too many sandwiches and he feels yucky the kid is dizzy and sleepy a doctor comes to check the kid the doctor says the kid has a tummyache the kid goes home to rest the kid sleeps a lot and feels better there is a rabbit and dog one day and the dog was pulling a wagon with a balloon in it the rabbit was sitting in the wagon and the dog was pulling what else do i wanna say and the balloon was red and the dog was running fast and then the balloon came loose and went up into the air and the rabbit and dog looked up and saw the balloon was gone and they both looked sad and they went to grandma who had balloons and grandma said oh i don't know if i can give you one of my balloons for free and the rabbit and dog looked at each other and then grandma said ok i'll give you two balloons for a little bit of money and the rabbit and dog were happy and they each got a balloon and ran away
synthetic,pair_sli475_td417_rep02_TD_bundle,417,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage1_td/pair_sli475_td417_rep02_TD_bundle.cha,,TD,2.0,pair_sli475_td417,417,64,430,a doggy and a kitty were playing near the pool they were playing with a little red ball oops the ball went into the water the doggy went into the pool to get it he went splash the kitty was so happy when the doggy came out with the ball the kitty gave the doggy a big hug a monkey and a kitty went to the pool place there was a sign that said dont run but the monkey didnt listen the monkey started to run to the water oops the monkey slipped and hurt his knee a nice lifeguard came with a special bandage the monkey sat on a bench and rested there was a kitty and a puppy and they were playing with a big airplane it was near the pool the airplane went splat into the water the kitty was like noooo the puppy's friend said don't worry i can get it she got a big pole and reached in and got the airplane the kitty was happy the puppy was happy they played again me and my dog friend were building a castle in the sandbox my dog friend was putting sand in the castle and i was making it all pretty then my dog friend dumped a big bucket of sand on the castle oh no the castle fell down i was sad my dog friend was crying too i said sorry my dog friend said sorry too we worked together to make a new castle it's better than the old one now we're happy we went on a picnic with our friend rabbit and our dog we had sandwiches and they were yummy but i ate too much then i felt sick i felt dizzy i had a tummyache we went to the doctor the doctor said i ate too much he gave me some medicine i took it and i felt better then i sat down and rested i remember this one there's a rabbit and a dog they were playing and pulling a wagon with a big balloon the balloon was red and had a string but then the string broke and the balloon went away oh no the children were sad they wanted the balloon back they went to a lady who sells balloons she said the balloon is too expensive the children didn't have enough money the lady smiled and said okay i can help she gave them two new balloons one yellow and one blue the children were happy they hugged the balloons and ran away with their wagon
synthetic,pair_sli475_td417_rep03_TD_bundle,417,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage1_td/pair_sli475_td417_rep03_TD_bundle.cha,,TD,3.0,pair_sli475_td417,417,77,541,me and my kitty were at the pool we were playing with a ball my kitty hit the ball it fell in the water oh no my kitty went splash and got the ball now kitty's happy and i'm happy we're smiling and playing some more one day me and my kitty friend went to the pool we saw a sign that said no running my kitty friend didn't listen she ran to the water oh no she slipped and hurt her knee a nice lady came with a big bandage she put it on my kitty's knee my kitty friend sat on a bench and rested there was a kitty and a puppy they were playing with a plane they were near the pool the plane was in the pool kitty's friend was mad she said it's mine puppy said no it's mine kitty's friend said don't touch it she took a pole and got the plane kitty was happy kitty's friend was happy the plane was out of the pool everyone was happy there is a rabbit and dog and they was playing on the beach and the rabbit was building a castle with the dog and the dog was helping the rabbit with a big bucket of sand what else do i wanna say and the dog was making big big holes and then the rabbit was like no no no don't do that and then the dog did it again and he dumped the sand all over the castle and it got all ruined and the rabbit was crying and the rabbit said why why why did you do that and the dog said i'm sorry and the dog was like no i'm sorry and the rabbit was like okay and then the dog and the rabbit fixed the castle again and it was all better the end there was a rabbit and a dog and the rabbit and dog were going on a picnic they had sandwiches and carrots and berries they were so excited and the dog ate a lot and the rabbit and dog had a big picnic and then the dog had a big tummyache and the dog felt sick and the rabbit said oh no and the rabbit took the dog to the doctor and the doctor said don't eat so much and the dog felt better and the dog sat down and rested the end there is a rabbit and a dog they was having fun they pull a wagon with a balloon the balloon is red and it's big the dog was pulling the wagon and the rabbit was holding the balloon the balloon came loose and it went up in the air oh no the balloon popped the rabbit and the dog was sad they was looking for another balloon then they went to a man who was selling balloons the man said it was five dollars for two balloons the rabbit and the dog don't have five dollars the man said they can have two balloons if they help him get more balloons from his truck the rabbit and the dog help him and they get two balloons the rabbit and the dog is happy they have balloons
synthetic,pair_sli475_td417_rep04_TD_bundle,417,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage1_td/pair_sli475_td417_rep04_TD_bundle.cha,,TD,4.0,pair_sli475_td417,417,71,452,two dogs were playing near the pool one day the ball fell into the pool one dog went into the pool to get it he got the ball and came out with it now the dogs are happy again a doggy and a kitty go to the pool there's a sign that says no running the kitty starts to run to the water oh no the kitty slips and gets boo boos on her knee a nice lady comes with a bandage she puts it on the kitty's knee the kitty sits on a bench and rests two little birds were playing with a toy airplane near the pool then a boy boy took the airplane and dropped it into the water the boy was very sad his friend wanted to help him get it back a lifeguard came with a long pole and got the airplane out of the water the boy was happy again he got his airplane back he was happy to see it i saw a dog and a rabbit they were playing on the sand they made a castle it was big and high the dog had a big bucket the dog poured sand into the castle and it was so high but then the bucket fell down the sand went all over the castle it was ruined the rabbit was sad she said oh no why did you do that the dog said i'm sorry the rabbit said it's okay they started to make it again we went to the park with rabbit and dog we had a yummy picnic with carrots and sandwiches i ate too much and then i felt sick i felt all woozy and i had a tummyache we went to see the doctor the doctor said oh you ate too much and she gave me some medicine i rested on the couch and felt better i don't know what happened to our balloon i don't know this part i don't know this park okay i see a rabbit and a dog they're carrying a big red wagon with a big yellow balloon and it's floating away and it popped oh no i don't know i don't know how it happened and then the rabbit and dog are looking around they're looking for another balloon and then they see a lady with balloons she has lots of colors and the rabbit and dog want to buy one but the lady says it costs money and the rabbit and dog don't have any money then the lady says you can pick two you can pick two balloons and the rabbit and dog are happy they're smiling and now they have two new balloons
synthetic,pair_sli475_td417_rep05_TD_bundle,417,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage1_td/pair_sli475_td417_rep05_TD_bundle.cha,,TD,5.0,pair_sli475_td417,417,67,532,there were two kitties by the pool they were playing with a ball the ball went in the water one kitty went into the pool to get it she got the ball and swam back they were happy again one day a kitty and a puppy went to the pool there was a sign that said no running the kitty started to run to the water but slipped and hurt its knee a nice lifeguard came with a bandage and said oh no are you okay kitty the kitty sat down on a bench and rested its knee the lifeguard put a bandage on it and the kitty felt better a birdie and a kitty were playing near the pool with a airplane they were having so much fun but then the kitty dropped the airplane into the water the kitty's owner got very upset and said oh no someone threw a stick into the water to try and get it but it floated away then a man with a big pole came and got the airplane out of the pool the kitty's owner was so happy to get the airplane back and hugged the kitty the kitty was happy too there is a dog and a rabbit one day they were building a castle on the beach they were using a big bucket and they were making it very big and the rabbit was making little towers and the dog was making a big moat and the dog had a big shovel and the dog dumped the whole bucket on the castle oh no the castle is ruined the rabbit is crying the rabbit is sad the rabbit says to the dog you ruined my castle the dog is sorry the dog wants to fix it they are both using the shovel to make it new again and now it's like new again yay there was a rabbit and a dog and they went to the park to have a picnic they brought food and we went the food was sandwiches and carrots and a little child ate a lot of carrots too much the child started to feel sick she felt yucky she was feeling dizzy the child went to the doctor the doctor said it's okay the child took a rest and went home there is a rabbit and dog they were friends they were carrying a big red balloon in a wagon the dog was pulling the wagon and the rabbit was holding the balloon the balloon was very pretty and the rabbit and dog were very happy but then the dog got too excited and the balloon came loose and it flew away the rabbit and dog were so sad they looked and looked for their balloon but it was nowhere to be found they asked a nice lady who had lots of balloons she said oh i can give you two balloons for five dollars the rabbit and dog didn't have five dollars the lady said okay i can give you two balloons for three dollars is that okay the rabbit and dog were so happy they got their two balloons and they were happy again
synthetic,pair_sli475_td417_rep06_TD_bundle,417,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage1_td/pair_sli475_td417_rep06_TD_bundle.cha,,TD,6.0,pair_sli475_td417,417,64,393,a doggy and kitty go play near the pool there is a little ball the ball goes into the water kitty gets in the water kitty gets the ball kitty comes out with the ball kitty and doggy are happy one little rabbit was going to the pool there was a big sign that said don't run but the little rabbit was so excited it wanted to get in the water so it started to run oh no the little rabbit slipped on the ground and hurt its knee a nice lifeguard came over with a bandage the rabbit sat down on a bench and rested its knee one day two dogs were playing with a airplane near the pool then the airplane fell into the water the doggy's owner was like nooo and tried to get it but the airplane went down down then a lifeguard came and used a pole to get the airplane he gave it back to the doggy's owner and everyone was happy again me and my dog are building a sandcastle we are on the beach we are using a big bucket the bucket is red my dog is carrying it he's big and strong he pours the sand in the castle it's getting high then my dog pours too much sand it falls down the castle is ruined my dog is crying he says sorry i help him fix it i pour sand too we make it better we went on a picnic with the dog and me and the rabbit we brought sandwiches and carrots i ate too many sandwiches i felt my tummy hurt then i felt dizzy my tummy was hurting the doctor came and looked at me she gave me a drink i lay down i rested my tummy felt better there was a dog and a rabbit they were in a wagon and they had a big red balloon the balloon came loose it floated away oh no the rabbit and the dog were sad they wanted a new balloon they went to see grandma she had lots of balloons grandma said they were three dollars each the rabbit and the dog looked at each other they didn't have three dollars grandma said don't worry i have some balloons you can have she gave them two balloons and they were happy
synthetic,pair_sli475_td417_rep07_TD_bundle,417,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage1_td/pair_sli475_td417_rep07_TD_bundle.cha,,TD,7.0,pair_sli475_td417,417,70,505,me and my friend the duck we were by the pool we were playing with a ball it was a pretty ball the ball fell in the pool oh no my friend the duck went into the pool to get it she got it she brought it out yay now we're happy one day two friends a tiger and a monkey went to the pool there was a sign that said no running the tiger didn't see it the tiger started to rush to the water oh no the tiger slipped on the ground and hurt its knee a nice lady came with a bandage she put it on the tiger's knee the tiger sat on a bench and rested there were two dogs they were playing with a airplane they were having so much fun near the pool then a boy took it and threw it in the water the boy's sister was very sad she wanted to get it a lifeguard came with a pole and got the airplane out the boy was happy the sister was happy the airplane was happy yay there is a dog and a rabbit they were on the beach they built a big sandcastle together the dog had a shovel and the rabbit had a bucket the dog threw sand on the castle with the shovel but then the rabbit threw too much sand and it fell down oh no the castle is broken the rabbit was sad the dog was sad too the dog said sorry to the rabbit they both wanted to fix the castle they got some more sand and they built it again there is a rabbit and a dog and the rabbit and dog were having a picnic one day they had sandwiches and carrots the rabbit and dog were having fun the little boy ate too many sandwiches oh no the little boy felt sick to his tummy the rabbit and dog were worried they took the little boy to the doctor the doctor looked at the little boy the doctor said you ate too much food the little boy rested and felt better there is a rabbit and a dog one day and the dog and the rabbit they were pulling a wagon with a big balloon they were pulling it and the balloon was red and it was happy but then the balloon it came loose it just flew away and the dog and the rabbit they were sad they looked everywhere for the balloon they looked high and low but it was gone then they went to a lady she had a lot of balloons and the rabbit and the dog they wanted one each but the lady said oh that costs a nickel the rabbit and the dog they didn't have a nickel so the lady she said okay i'll help you she gave them each a balloon and the rabbit and the dog they were so happy they hugged each other and they had their balloons
synthetic,pair_sli475_td417_rep08_TD_bundle,417,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage1_td/pair_sli475_td417_rep08_TD_bundle.cha,,TD,8.0,pair_sli475_td417,417,82,522,there were two frogs by the pool one had a red ball they played and threw it but it fell in the water the frog said oh no the other frog said dont worry i will get it he went to the pool and got it with his hands and brought it back to his friend they both played again and they were happy there was a kitty and a puppy they went to the pool there was a sign that said don't run the kitty saw the sign but didn't listen the kitty ran fast to the water oh no the kitty slipped and hurt her knee a nice lady came with a bandage she put it on the kitty's knee the kitty sat down on a bench and rested there was a cat and a doggy they were playing near the pool with a little airplane they were taking turns flying it but then the doggy took it and threw it in the pool the cat was mad she said oh no my airplane a lifeguard came and said don't worry i can get it he used a pole to get it out of the water the cat was so happy she said yay my airplane the doggy said sorry i was just playing the cat said it's okay i'm just glad it's back me and my dog we built a big sandcastle i used a big shovel and my dog used a bucket my dog put too much sand in the bucket and it fell on our castle oh no it's all ruined my dog was sad he started to whine i said don't cry it's okay we can fix it i used the shovel to make it better my dog used the bucket to fill it up again now it's better my dog smiled yay we went to the park and had a picnic with the rabbit and dog the dog ate a lot of sandwiches and the rabbit ate a lot of carrots but one little boy ate too many berries and got a tummyache he felt sick and dizzy then he went to the doctor the doctor looked at him and said don't eat too much the boy sat down on the bench and rested he drank some water and felt better then his mum took him home i don't know this part i don't know this book okay i see a rabbit and dog they were pulling a wagon with a big balloon i see the balloon it's so high up the rabbit and dog were pulling it then the balloon came loose oh no the balloon went flying it went up high and up high it popped and then the rabbit and dog were sad they were looking everywhere they saw a lady she has balloons the rabbit and dog said we need balloons the lady said how much money do you have the rabbit and dog said we don't have much the lady said okay i will give you two balloons the rabbit and dog were so happy they got their balloons yay
synthetic,pair_sli475_td417_rep09_TD_bundle,417,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage1_td/pair_sli475_td417_rep09_TD_bundle.cha,,TD,9.0,pair_sli475_td417,417,66,509,two dogs were playing near the pool they had a ball the ball went into the water one dog went into the pool to get it he brought the ball back now they're happy again there were two friends at the pool one was a kitty and the other was a puppy a big sign said don't run but the kitty was gonna run to the water she was so excited but then she slipped and hurt her knee a helper came with a big bandage kitty sat on a bench and put the bandage on her knee she rested there for a while two ducks and a froggy played with a little airplane near the pool then the airplane went into the water the duckies were super upset they wanted their airplane back they tried to reach it but it was too far away a nice lifeguard came with a big pole and got the airplane out now the duckies and the froggy are happy and playing together again with their airplane there is a dog and a rabbit and the rabbit and dog were playing in the sandbox together and the dog had a bucket and was dumping sand on the sandcastle and the rabbit was like oh no the sandcastle and then the dog dumped the sand on it again and the sandcastle fell down and the rabbit was sad and started to cry and the dog said sorry and the rabbit said it's okay and then the dog and rabbit fixed the sandcastle and it was all better the end there was a rabbit and a dog they were going on a picnic they got sandwiches and berries and they sat down to eat and the dog ate a little bit but the rabbit ate a lot and more and more and more he ate so many sandwiches then the rabbit started to feel sick he felt yucky in his tummy he went to the doctor and the doctor said you ate too much he gave the rabbit some special medicine the rabbit drank it and he felt better he just sat down and rested there is a rabbit and a dog one day there is a rabbit and a dog they had a wagon with a big red balloon the balloon had a string and the rabbit and dog were pulling the wagon the balloon was up in the air and the rabbit and dog were laughing but then the string came undone the balloon just went floating away and the rabbit and dog were so sad they looked everywhere for the balloon but it was gone then they went to the ice cream man he had lots of balloons the rabbit and dog wanted two balloons but the ice cream man said it was one balloon for five dollars the rabbit and dog didn't have five dollars the ice cream man helped them get two balloons the rabbit and dog were so happy they got two balloons and they were happy the end
