File_ID,Group,Age_Raw,Age_Month,transcript_path,story_id,story_unit_count,story_units_json,story_text
480,SLI,4;04.05,,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/annotated/ENNI_batchalign/SLI/B/480.cha,B2,24,"[""okay the rabbit's having a picnink ."", ""then the dog's having a picnink ."", ""and see the dog ."", ""the dog's hungry ."", ""and see the rabbit's hungry ."", ""and the the rabbit said too full ."", ""and the dog's not too full ."", ""no ."", ""and the the rabbit's too full ."", ""the dog is is drinking ."", ""and see the rabbit's got eating a lots of food ."", ""and the doctor said +\""/."", ""see see the rabbit's got too full ."", ""come come the come come come come come and come to see what the the rabbit done ."", ""mhm ."", ""and see ?"", ""the lady do fix the dog the rabbit ."", ""mhm ."", ""and see ?"", ""the it's sposta xxx the rabbit ."", ""mhm and see him ?"", ""the rabbit taking the doctor from the doctor from be ."", ""mhm ."", ""the end .""]","okay the rabbit's having a picnink . then the dog's having a picnink . and see the dog . the dog's hungry . and see the rabbit's hungry . and the the rabbit said too full . and the dog's not too full . no . and the the rabbit's too full . the dog is is drinking . and see the rabbit's got eating a lots of food . and the doctor said +""/. see see the rabbit's got too full . come come the come come come come come and come to see what the the rabbit done . mhm . and see ? the lady do fix the dog the rabbit . mhm . and see ? the it's sposta xxx the rabbit . mhm and see him ? the rabbit taking the doctor from the doctor from be . mhm . the end ."
480,SLI,4;04.05,,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/annotated/ENNI_batchalign/SLI/B/480.cha,B3,43,"[""okay , see ?"", ""along time the rabbit come and said hi ."", ""and see ."", ""the dog said hi ."", ""and the dog and the rabbit wrapped his balloon ."", ""mhm ."", ""and see he said he the dog see the rabbit pushed the dog ."", ""and the rabbit doing popping the balloon ."", ""mhm ."", ""and see ?"", ""and the dog is coming all day ."", ""and see ?"", ""the rabbit taking this thing off ."", ""and see the dog is not not happy ."", ""and see ?"", ""and the long time the rabbit catch it ."", ""and the dog will catch it mhm ."", ""and see ?"", ""the dog is too mad ."", ""and see the rabbit is not too mad mad (be)cause he chewed gently ."", ""mm ."", ""and he get another balloon ."", ""uhhuh yeah ."", ""and he said +\""/."", ""+\"" we have a balloon ."", ""yeah mhm ."", ""and he said +\""/."", ""+\"" no you have no money change now ."", ""and he said oh dear ."", ""and he said no ."", ""no change uhhum ."", ""and the doctor thought the rabbit said hm the doctor said the the doctor said +\""/."", ""+\"" hurry get the doctor ."", ""and the doctor got the change ."", ""+\"" we have you give balloon to us ?"", ""yes and he said he got change yep uhhum ."", ""he's happy and change ."", ""and a long time ago the rabbit give change to the rabbit ."", ""mhm ."", ""and he's happy he get balloo:n ."", ""mhm ."", ""the end ."", ""yes .""]","okay , see ? along time the rabbit come and said hi . and see . the dog said hi . and the dog and the rabbit wrapped his balloon . mhm . and see he said he the dog see the rabbit pushed the dog . and the rabbit doing popping the balloon . mhm . and see ? and the dog is coming all day . and see ? the rabbit taking this thing off . and see the dog is not not happy . and see ? and the long time the rabbit catch it . and the dog will catch it mhm . and see ? the dog is too mad . and see the rabbit is not too mad mad (be)cause he chewed gently . mm . and he get another balloon . uhhuh yeah . and he said +""/. +"" we have a balloon . yeah mhm . and he said +""/. +"" no you have no money change now . and he said oh dear . and he said no . no change uhhum . and the doctor thought the rabbit said hm the doctor said the the doctor said +""/. +"" hurry get the doctor . and the doctor got the change . +"" we have you give balloon to us ? yes and he said he got change yep uhhum . he's happy and change . and a long time ago the rabbit give change to the rabbit . mhm . and he's happy he get balloo:n . mhm . the end . yes ."
480,SLI,4;04.05,,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/annotated/ENNI_batchalign/SLI/B/480.cha,A1,22,"[""okay Firstname tell me this story please ."", ""okay ."", ""the boy said ooh cool !"", ""and the elephant the elephant play with soccer ball ."", ""and see the giraffe is sorry to take the elephant ."", ""and that's and the see and he catch it all the way he can long ."", ""he went got long ."", ""long can (no)t ."", ""he got little arm ."", ""okay ."", ""and he swim ."", ""he can (no)t swim ."", ""and he catch the ball ."", ""he give it to the the elephant ."", ""and give it back ."", ""and see ?"", ""he's he gived the ball to giraffe ."", ""and see and this is done ."", ""yeah ."", ""and see him ."", ""and he he's ha:ppy: !"", ""the end .""]",okay Firstname tell me this story please . okay . the boy said ooh cool ! and the elephant the elephant play with soccer ball . and see the giraffe is sorry to take the elephant . and that's and the see and he catch it all the way he can long . he went got long . long can (no)t . he got little arm . okay . and he swim . he can (no)t swim . and he catch the ball . he give it to the the elephant . and give it back . and see ? he's he gived the ball to giraffe . and see and this is done . yeah . and see him . and he he's ha:ppy: ! the end .
480,SLI,4;04.05,,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/annotated/ENNI_batchalign/SLI/B/480.cha,A2,18,"[""a long time ago he's going swimmin(g) pool ."", ""and he the sign said no running (be)cause it's slippery ."", ""a long time he's going in the pool and (s)plashing in the pool ."", ""and he slip !"", ""and he hurt heself and and he hurt himself ."", ""and he got no blood ."", ""he got a little owie on ."", ""he got a bandaid ."", ""and see this girl gave a bandaid on there ."", ""and the mom the elephant sad oh dear ."", ""yeah ."", ""and he said ow ow ow ."", ""and this ."", ""and he's and the elephant getting up ."", ""and the strong man get the leg up mhm ."", ""and he said he said the man is too bad ."", ""the end ."", ""well this is""]",a long time ago he's going swimmin(g) pool . and he the sign said no running (be)cause it's slippery . a long time he's going in the pool and (s)plashing in the pool . and he slip ! and he hurt heself and and he hurt himself . and he got no blood . he got a little owie on . he got a bandaid . and see this girl gave a bandaid on there . and the mom the elephant sad oh dear . yeah . and he said ow ow ow . and this . and he's and the elephant getting up . and the strong man get the leg up mhm . and he said he said the man is too bad . the end . well this is
480,SLI,4;04.05,,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/annotated/ENNI_batchalign/SLI/B/480.cha,A3,28,"[""&=hiccups ."", ""the man he the man got a plane mhm ."", ""and the the elephant said woah ."", ""and see ?"", ""the giraffe said to the and see the giraffe want the plane back (be)cause the giraffe is this plane (be)cause the elephant that's yours uhhum ."", ""and he's the elephant threw it in the pool !"", ""(..) oh ."", ""okay ."", ""and see a long time the elephant said sorry !"", ""and see the giraffe is too mad ."", ""and see ?"", ""and see this man can (no)t catch us ."", ""nuhuh ."", ""a long time elephant can (no)t do it ."", ""the big elephant strong ."", ""oh no he can (no)t reach it ."", ""nope !"", ""yeah ."", ""and a long time the giraffe is the giraffe is too sad ."", ""and see him ?"", ""a catcher man know to do it ."", ""and he catch it ."", ""and he knew ."", ""and the long time he catch it far away ."", ""he give it back there the giraffe ."", ""and he said thank you ."", ""and see the elephant too ha^ppy ."", ""the end .""]",&=hiccups . the man he the man got a plane mhm . and the the elephant said woah . and see ? the giraffe said to the and see the giraffe want the plane back (be)cause the giraffe is this plane (be)cause the elephant that's yours uhhum . and he's the elephant threw it in the pool ! (..) oh . okay . and see a long time the elephant said sorry ! and see the giraffe is too mad . and see ? and see this man can (no)t catch us . nuhuh . a long time elephant can (no)t do it . the big elephant strong . oh no he can (no)t reach it . nope ! yeah . and a long time the giraffe is the giraffe is too sad . and see him ? a catcher man know to do it . and he catch it . and he knew . and the long time he catch it far away . he give it back there the giraffe . and he said thank you . and see the elephant too ha^ppy . the end .
527,SLI,5;10.03,,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/annotated/ENNI_batchalign/SLI/B/527.cha,B1,12,"[""I see a bu^nny and a sandcastle and a sandbox and a dog ."", ""they're making a sandcastle ."", ""this is a rabbit and a dog ."", ""he's making a san:dcastle ."", ""he he's making it easier ."", ""&~ooh oops ."", ""look at the rabbit ."", ""he's scared ."", ""he's scared ."", ""the rabbit is all alone ."", ""oops ."", ""do it all by it he do it all by hisself .""]",I see a bu^nny and a sandcastle and a sandbox and a dog . they're making a sandcastle . this is a rabbit and a dog . he's making a san:dcastle . he he's making it easier . &~ooh oops . look at the rabbit . he's scared . he's scared . the rabbit is all alone . oops . do it all by it he do it all by hisself .
527,SLI,5;10.03,,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/annotated/ENNI_batchalign/SLI/B/527.cha,B2,11,"[""they're bringing baskets ."", ""it's the rabbit and a dog ."", ""they're having a picnic with the bunny and a dog ."", ""the rabbit is all finished ."", ""and so the dog is eating ."", ""the dog is really the dog is really really scared ."", ""and the bunny rabbit is tired ."", ""he's really needs to go home ."", ""and so does the dog ."", ""(be)cause he needs to go home with his mother because the rabbit is sleeping ."", ""he needs to buy him an this rabbit is woke up (be)cause he needs to go home with his father .""]",they're bringing baskets . it's the rabbit and a dog . they're having a picnic with the bunny and a dog . the rabbit is all finished . and so the dog is eating . the dog is really the dog is really really scared . and the bunny rabbit is tired . he's really needs to go home . and so does the dog . (be)cause he needs to go home with his mother because the rabbit is sleeping . he needs to buy him an this rabbit is woke up (be)cause he needs to go home with his father .
527,SLI,5;10.03,,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/annotated/ENNI_batchalign/SLI/B/527.cha,B3,24,"[""this is a balloon ."", ""what color is it ?"", ""maybe yellow I think ."", ""and that's the bunny and a wagon and a dog ."", ""can show his balloon in a wagon ."", ""this is a bunny and a dog ."", ""he can sit down and sit with the balloon and the wagon ."", ""oops he dropped the balloon ."", ""uhoh it fly away ."", ""he found some more balloons ."", ""he's going to have a balloon ."", ""what does it say ?"", ""what does it say ?"", ""is that the five in the words ."", ""look at the bunny and the dog and the wagon ."", ""(be)cause he dropped the balloon ."", ""and it fly away ."", ""they're going to get a balloon ."", ""(...) (be)cause he needs to run ."", ""he's gotta go home ."", ""uhoh he dropped the balloons ."", ""he's gotta hold on to the balloon ."", ""they're going to hold onto balloons ."", ""end .""]",this is a balloon . what color is it ? maybe yellow I think . and that's the bunny and a wagon and a dog . can show his balloon in a wagon . this is a bunny and a dog . he can sit down and sit with the balloon and the wagon . oops he dropped the balloon . uhoh it fly away . he found some more balloons . he's going to have a balloon . what does it say ? what does it say ? is that the five in the words . look at the bunny and the dog and the wagon . (be)cause he dropped the balloon . and it fly away . they're going to get a balloon . (...) (be)cause he needs to run . he's gotta go home . uhoh he dropped the balloons . he's gotta hold on to the balloon . they're going to hold onto balloons . end .
527,SLI,5;10.03,,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/annotated/ENNI_batchalign/SLI/B/527.cha,A1,21,"[""there's an elephant ."", ""what's that ?"", ""a horse ."", ""what's that ?"", ""the line ."", ""look at the three balls ."", ""what do you see , picture ?"", ""did you see three lines ?"", ""the dot's a line ."", ""they're going back back ."", ""they're back back ."", ""they're going around the line ."", ""they're going to drop some balls ."", ""fall down fall down one of the balls ."", ""oops ."", ""he's gonna pick them up ."", ""oh dear ."", ""+\"" I just I just gonna throw the ball down ."", ""+\"" that's a great idea ."", ""then I just got a drew a picture and go home ."", ""end .""]","there's an elephant . what's that ? a horse . what's that ? the line . look at the three balls . what do you see , picture ? did you see three lines ? the dot's a line . they're going back back . they're back back . they're going around the line . they're going to drop some balls . fall down fall down one of the balls . oops . he's gonna pick them up . oh dear . +"" I just I just gonna throw the ball down . +"" that's a great idea . then I just got a drew a picture and go home . end ."
527,SLI,5;10.03,,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/annotated/ENNI_batchalign/SLI/B/527.cha,A2,20,"[""do you see the slide and the swimming pool ?"", ""there's a horse and an elephant and the lino ."", ""and there's water ."", ""she's gotta go in first ."", ""he's gotta go in first ."", ""then she she's gotta run to the slide ."", ""she say ouch !"", ""(.) her mother say oops ."", ""(.) she say ouch ouch ."", ""that's not that's not good ."", ""look at that ."", ""look at that ."", ""is that her mother ?"", ""+\"" you just you just got an owie ."", ""said the mother +\""."", ""but mother but her mother took her home ."", ""+\"" you needta go into the swimming pool ."", ""said her mother +\""."", ""she grabbed her hand ."", ""an(d) and away they went .""]","do you see the slide and the swimming pool ? there's a horse and an elephant and the lino . and there's water . she's gotta go in first . he's gotta go in first . then she she's gotta run to the slide . she say ouch ! (.) her mother say oops . (.) she say ouch ouch . that's not that's not good . look at that . look at that . is that her mother ? +"" you just you just got an owie . said the mother +"". but mother but her mother took her home . +"" you needta go into the swimming pool . said her mother +"". she grabbed her hand . an(d) and away they went ."
527,SLI,5;10.03,,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/annotated/ENNI_batchalign/SLI/B/527.cha,A3,36,"[""horse can be ."", ""but he wanna talk to her father ."", ""time again ."", ""there's time is swimming pool in the lion and water ."", ""time elephant's father gave a special idea ."", ""+\"" how about we jumped in the swimming pool ?"", ""uhoh ."", ""and that is the very and he can do something about this the airplane ."", ""finally he scared ."", ""the horse said ."", ""+\"" you can not bury it all ."", ""said her mother +\""."", ""+\"" you can go into the swimming pool if you want ."", ""+\"" but you can't drop to the airplane ."", ""+\"" I want to pick it up !"", ""said the elephant +\""."", ""hey I need to do that said the horse ."", ""but he needs to reach it ."", ""then he needs to reach ."", ""but he can't reach at all ."", ""it can't do anything to the swimming pool ."", ""and his father grab her hand ."", ""and away they went ."", ""they go home ."", ""they took they took that one and said +\""/."", ""+\"" when are you going ?"", ""his mother said +\""/."", ""+\"" to my grandma house ."", ""+\"" but I have but I have to catch it ."", ""she said +\""."", ""+\"" here you go ."", ""said elephant's mother +\""."", ""+\"" I will touch it ."", ""said the elephant +\""."", ""and it could very soon ."", ""and lived happily ever after .""]","horse can be . but he wanna talk to her father . time again . there's time is swimming pool in the lion and water . time elephant's father gave a special idea . +"" how about we jumped in the swimming pool ? uhoh . and that is the very and he can do something about this the airplane . finally he scared . the horse said . +"" you can not bury it all . said her mother +"". +"" you can go into the swimming pool if you want . +"" but you can't drop to the airplane . +"" I want to pick it up ! said the elephant +"". hey I need to do that said the horse . but he needs to reach it . then he needs to reach . but he can't reach at all . it can't do anything to the swimming pool . and his father grab her hand . and away they went . they go home . they took they took that one and said +""/. +"" when are you going ? his mother said +""/. +"" to my grandma house . +"" but I have but I have to catch it . she said +"". +"" here you go . said elephant's mother +"". +"" I will touch it . said the elephant +"". and it could very soon . and lived happily ever after ."
531,SLI,5;04.07,,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/annotated/ENNI_batchalign/SLI/B/531.cha,B1,7,"[""pop wowie puppy be (s)nowing ."", ""and a big tire ."", ""a man ."", ""more throwing it on ."", ""a man man ."", ""and it tire ."", ""++ done .""]",pop wowie puppy be (s)nowing . and a big tire . a man . more throwing it on . a man man . and it tire . ++ done .
531,SLI,5;04.07,,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/annotated/ENNI_batchalign/SLI/B/531.cha,B2,9,"[""xxx animal xxx ."", ""uhuh ."", ""eat eat nummy@c ."", ""and and tea too ."", ""ball went up ."", ""man a man drink ."", ""and tea ."", ""back home ."", ""all done .""]",xxx animal xxx . uhuh . eat eat nummy@c . and and tea too . ball went up . man a man drink . and tea . back home . all done .
531,SLI,5;04.07,,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/annotated/ENNI_batchalign/SLI/B/531.cha,B3,15,"[""where we going ?"", ""a big balloon ."", ""back up ."", ""a ma^t ."", ""and a bad bad going ."", ""a more more balloon ."", ""more more balloon ."", ""a bad pulling ."", ""a buy no balloon ."", ""no ."", ""going ."", ""going ."", ""want balloon ."", ""have balloon ."", ""all done .""]",where we going ? a big balloon . back up . a ma^t . and a bad bad going . a more more balloon . more more balloon . a bad pulling . a buy no balloon . no . going . going . want balloon . have balloon . all done .
531,SLI,5;04.07,,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/annotated/ENNI_batchalign/SLI/B/531.cha,A1,6,"[""a walk walk back home ."", ""a bad bad girl ball ."", ""and went in ."", ""a need up ."", ""and take tea ."", ""all done .""]",a walk walk back home . a bad bad girl ball . and went in . a need up . and take tea . all done .
531,SLI,5;04.07,,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/annotated/ENNI_batchalign/SLI/B/531.cha,A2,9,"[""going (s)wimming ."", ""swimming ."", ""went play ."", ""jump in pool ."", ""ow ."", ""(..) bandaid ."", ""go back (h)ome ."", ""tea with mom ."", ""all done .""]",going (s)wimming . swimming . went play . jump in pool . ow . (..) bandaid . go back (h)ome . tea with mom . all done .
531,SLI,5;04.07,,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/annotated/ENNI_batchalign/SLI/B/531.cha,A3,14,"[""girl ."", ""and go back home ."", ""oh a p(l)ane ."", ""bad bad girl ."", ""in water ."", ""man ."", ""bad bad girl ."", ""no reach it ."", ""in water ."", ""mom get it ."", ""mom reach it ."", ""and back and back (h)ome ."", ""and it go away ."", ""all done .""]",girl . and go back home . oh a p(l)ane . bad bad girl . in water . man . bad bad girl . no reach it . in water . mom get it . mom reach it . and back and back (h)ome . and it go away . all done .
535,SLI,5;05.09,,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/annotated/ENNI_batchalign/SLI/B/535.cha,B1,7,"[""once upon a time the puppy and the kitty going t(o) in the sandbox ."", ""the puppy and kitty builded the castle ."", ""and the puppy and the kitty to build a house ."", ""the kitty and the puppy dropped the castle ."", ""the puppy too sad the castle ."", ""the end ."", ""is the w xxx""]",once upon a time the puppy and the kitty going t(o) in the sandbox . the puppy and kitty builded the castle . and the puppy and the kitty to build a house . the kitty and the puppy dropped the castle . the puppy too sad the castle . the end . is the w xxx
535,SLI,5;05.09,,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/annotated/ENNI_batchalign/SLI/B/535.cha,B2,10,"[""this is"", ""the dog and the kitty go sh:opping ."", ""the kitty and the dog go to eat their lunch ."", ""the puppy and the kitty go have stomachache ."", ""and the puppy is the the rabbit gets sick ."", ""the puppy and the kitty goes to work ."", ""the puppy and the kitty untied the hands ."", ""and the puppy and the kitty and the is sick ."", ""and the rabbit and the rabbit and the puppy say goodbye ."", ""the end .""]",this is the dog and the kitty go sh:opping . the kitty and the dog go to eat their lunch . the puppy and the kitty go have stomachache . and the puppy is the the rabbit gets sick . the puppy and the kitty goes to work . the puppy and the kitty untied the hands . and the puppy and the kitty and the is sick . and the rabbit and the rabbit and the puppy say goodbye . the end .
535,SLI,5;05.09,,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/annotated/ENNI_batchalign/SLI/B/535.cha,B3,18,"[""the"", ""the the the rabbit the dog tiedy up the balloons ."", ""and the balloons small ."", ""and the balloons small too ."", ""and the balloons up in the sky ."", ""look he's falling in ."", ""he can't reach ."", ""yeah and the string and the puppy and the rabbit can't get the balloons ."", ""and the rabbit and the dog see lots of balloons and lots ."", ""and we'll try and like it ."", ""the rabbit the grandma to get the balloons ."", ""and he take one balloons sticks ."", ""and the balloons are not tied to hands ."", ""and the he's go away ."", ""and the mom see all balloons ."", ""and she see two balloons ."", ""and he take untied the balloons ."", ""the end .""]",the the the the rabbit the dog tiedy up the balloons . and the balloons small . and the balloons small too . and the balloons up in the sky . look he's falling in . he can't reach . yeah and the string and the puppy and the rabbit can't get the balloons . and the rabbit and the dog see lots of balloons and lots . and we'll try and like it . the rabbit the grandma to get the balloons . and he take one balloons sticks . and the balloons are not tied to hands . and the he's go away . and the mom see all balloons . and she see two balloons . and he take untied the balloons . the end .
535,SLI,5;05.09,,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/annotated/ENNI_batchalign/SLI/B/535.cha,A1,10,"[""turn the page ."", ""the elephant see a garden ."", ""see a garden ."", ""see a see a water ."", ""and the elephant see a ball ."", ""that's not the ball ."", ""that's a balloons !"", ""he get the balloons ."", ""and and he's all wet ."", ""the end .""]",turn the page . the elephant see a garden . see a garden . see a see a water . and the elephant see a ball . that's not the ball . that's a balloons ! he get the balloons . and and he's all wet . the end .
535,SLI,5;05.09,,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/annotated/ENNI_batchalign/SLI/B/535.cha,A2,16,"[""and I turn the page ."", ""the elephant jumped this ."", ""and the elephant walk there ."", ""and and the elephant run ."", ""and the elephant stomped the ex ."", ""and what happened ?"", ""he he's he can't run ."", ""he's hurt ."", ""oh ."", ""he's hurt ."", ""he has the bandage on ."", ""and she's much better !"", ""and he's mad !"", ""mad Firstname ."", ""the end ."", ""I got xxx !""]",and I turn the page . the elephant jumped this . and the elephant walk there . and and the elephant run . and the elephant stomped the ex . and what happened ? he he's he can't run . he's hurt . oh . he's hurt . he has the bandage on . and she's much better ! and he's mad ! mad Firstname . the end . I got xxx !
535,SLI,5;05.09,,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/annotated/ENNI_batchalign/SLI/B/535.cha,A3,15,"[""and he he going to fly the airplane ."", ""and she's flying !"", ""do you see us flying ?"", ""and uhoh ."", ""the airplane fall in the water ."", ""and the elephant gets the airplane ."", ""the mommy dad get the airplane ."", ""and and the the daddy mommy get the airplane ."", ""and the mommy dad gets the airplane ."", ""and and the mommy dads gets the airplane ."", ""and the he going catch the airplane !"", ""the mommy take it the airplane ."", ""and and mommy got the airplane !"", ""and we did find the airplane !"", ""the end .""]",and he he going to fly the airplane . and she's flying ! do you see us flying ? and uhoh . the airplane fall in the water . and the elephant gets the airplane . the mommy dad get the airplane . and and the the daddy mommy get the airplane . and the mommy dad gets the airplane . and and the mommy dads gets the airplane . and the he going catch the airplane ! the mommy take it the airplane . and and mommy got the airplane ! and we did find the airplane ! the end .
567,SLI,5;01.12,,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/annotated/ENNI_batchalign/SLI/B/567.cha,B1,7,"[""and then he and then he built a castle sandcastle ."", ""sandcastle ."", ""then he put some sand in a sand bucket ."", ""and he dumped it and he dumped it ."", ""and then he he he broked he broked the girl's girl's he he broke the rabbit's castle he made ."", ""and then he her he broke the girl's girl's sandcastle he her made ."", ""the end .""]",and then he and then he built a castle sandcastle . sandcastle . then he put some sand in a sand bucket . and he dumped it and he dumped it . and then he he he broked he broked the girl's girl's he he broke the rabbit's castle he made . and then he her he broke the girl's girl's sandcastle he her made . the end .
567,SLI,5;01.12,,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/annotated/ENNI_batchalign/SLI/B/567.cha,B2,10,"[""and and the rabbit walked ."", ""and he and he packed lunch ."", ""and and he ate all his sandwich ."", ""he xxx ."", ""and then he he ate all the food ."", ""and he get a stomachache ."", ""and and then the and the rabbit's mom and the rabbit's mommy ."", ""and then the here the girl's girl girl's mommy use salt ."", ""and now he's a little rabbit ."", ""(...) and the end .""]",and and the rabbit walked . and he and he packed lunch . and and he ate all his sandwich . he xxx . and then he he ate all the food . and he get a stomachache . and and then the and the rabbit's mom and the rabbit's mommy . and then the here the girl's girl girl's mommy use salt . and now he's a little rabbit . (...) and the end .
567,SLI,5;01.12,,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/annotated/ENNI_batchalign/SLI/B/567.cha,B3,19,"[""and he's a new rabbit walked ."", ""and then he the girl got a new wagon and a balloon ."", ""and then he saw the balloon ."", ""her he saw it ."", ""and then her yelled ."", ""and then the boy is pull is tying it off ."", ""and then it tied off ."", ""and then her had none ."", ""maybe her be mad ."", ""they all mad ."", ""and then her he saw the balloon man ."", ""and then he wants to have a balloon ."", ""then you see in his pockets pockets ."", ""and then they're line up ."", ""and then ."", ""he saw he saw his mother and his her mother &*EXA:mhm and a balloon a balloon ."", ""and then her give her him a money ."", ""and then they're have a balloon ."", ""the end .""]",and he's a new rabbit walked . and then he the girl got a new wagon and a balloon . and then he saw the balloon . her he saw it . and then her yelled . and then the boy is pull is tying it off . and then it tied off . and then her had none . maybe her be mad . they all mad . and then her he saw the balloon man . and then he wants to have a balloon . then you see in his pockets pockets . and then they're line up . and then . he saw he saw his mother and his her mother &*EXA:mhm and a balloon a balloon . and then her give her him a money . and then they're have a balloon . the end .
567,SLI,5;01.12,,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/annotated/ENNI_batchalign/SLI/B/567.cha,A1,11,"[""here is a real bouncy ball ."", ""(.) and then it went in the water swimming pool ."", ""and then he's he's getting it ."", ""and he got it ."", ""and they're and he give it to a girl ."", ""and the guy is too messedy up ."", ""still he still his shirt is wet ."", ""and his and his and his shoes are wet ."", ""and his shirt and his his pants wet ."", ""and his hair is wet ."", ""the end .""]",here is a real bouncy ball . (.) and then it went in the water swimming pool . and then he's he's getting it . and he got it . and they're and he give it to a girl . and the guy is too messedy up . still he still his shirt is wet . and his and his and his shoes are wet . and his shirt and his his pants wet . and his hair is wet . the end .
567,SLI,5;01.12,,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/annotated/ENNI_batchalign/SLI/B/567.cha,A2,11,"[""then he's ready go in the swimming pool ."", ""yeah ."", ""and her say her stepping in the swimming pool ."", ""and then her her runned ."", ""and then her have a owie ."", ""and then her her's crying ."", ""and a boy say it hurts ."", ""got a bandage ."", ""and then it's not allowed to go in the swimming pool with the bandaid ."", ""I got no more running ."", ""yeah I did .""]",then he's ready go in the swimming pool . yeah . and her say her stepping in the swimming pool . and then her her runned . and then her have a owie . and then her her's crying . and a boy say it hurts . got a bandage . and then it's not allowed to go in the swimming pool with the bandaid . I got no more running . yeah I did .
567,SLI,5;01.12,,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/annotated/ENNI_batchalign/SLI/B/567.cha,A3,17,"[""yeah ."", ""it that it's mine ."", ""yeah ."", ""and then he he got a real maybe maybe a real a real a real airplane ."", ""yeah ."", ""and he and he say vroom_vroom !"", ""and he and then the girl grab at the boy ."", ""then it goes in the water ."", ""and then he be mad ."", ""and then his airplane stuck ."", ""and then here ask ."", ""he he have to get it ."", ""and he can't ."", ""and then the good &*EXA:mhm girl wanna pass it wanna give it ."", ""her him he cried ."", ""and they give it to the the boy ."", ""and then he loved it ever after .""]",yeah . it that it's mine . yeah . and then he he got a real maybe maybe a real a real a real airplane . yeah . and he and he say vroom_vroom ! and he and then the girl grab at the boy . then it goes in the water . and then he be mad . and then his airplane stuck . and then here ask . he he have to get it . and he can't . and then the good &*EXA:mhm girl wanna pass it wanna give it . her him he cried . and they give it to the the boy . and then he loved it ever after .
569,SLI,5;07.25,,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/annotated/ENNI_batchalign/SLI/B/569.cha,B1,6,"[""a bunny loves the dog ."", ""and they shovel the and they and that dog build a castle ."", ""and the castle and that bunny just well it will fall down the castle ."", ""and that bunny he he melt them ."", ""he didn't do it ."", ""they fix it up .""]",a bunny loves the dog . and they shovel the and they and that dog build a castle . and the castle and that bunny just well it will fall down the castle . and that bunny he he melt them . he didn't do it . they fix it up .
569,SLI,5;07.25,,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/annotated/ENNI_batchalign/SLI/B/569.cha,B2,10,"[""(o)kay ."", ""he waved at bunny ."", ""and they eat some snacks ."", ""and the rabbit is tummy is full ."", ""and they got a tummyache ."", ""he tell him ."", ""he just look at it ."", ""he just got a tummy:ache ."", ""she really not feeling all better ."", ""then she feels all better .""]",(o)kay . he waved at bunny . and they eat some snacks . and the rabbit is tummy is full . and they got a tummyache . he tell him . he just look at it . he just got a tummy:ache . she really not feeling all better . then she feels all better .
